Graph #	Manifold	LR	Dim	Num Layers	Dropout	Bias	C	Total Dim	Val Loss	Val ROC	Val AP	Test Loss	Test ROC	Test AP
1046	H0E1S0	0.001	64	3	0.1	0	0	100.log	2.2534	0.7222	0.8333	2.2533	0.5714	0.6001
1399	H0E1S0	0.0001	32	3	0.2	1	0	100.log	1.9957	1.0000	1.0000	4.1369	0.0000	0.4167
708	H0E1S0	0.01	64	2	0.1	1	0	100.log	3.4866	0.5833	0.6272	2.6904	0.5139	0.5451
1016	H0E1S0	0.0001	64	3	0.2	1	0	100.log	2.2490	0.4938	0.4955	2.2508	0.4799	0.4618
1601	H0E1S0	0.01	16	3	0.2	0	0	100.log	1.7896	0.6667	0.7556	0.9019	0.8163	0.7296
216	H0E1S0	0.01	32	2	0.1	1	0	100.log	3.1878	0.6263	0.6175	2.3505	0.5807	0.5542
525	H0E1S0	0.0001	16	4	0.1	1	0	100.log	2.2539	0.3516	0.4479	2.2539	0.3994	0.4495
184	H0E1S0	0.001	16	2	0.2	0	0	100.log	2.2248	0.5969	0.5832	2.2222	0.7063	0.6379
483	H0E1S0	0.01	64	4	0.2	0	0	100.log	2.2374	1.0000	1.0000	2.2484	0.4000	0.5889
1037	H0E1S0	0.01	64	3	0.1	1	0	100.log	2.2538	1.0000	1.0000	2.2539	0.2500	0.4167
936	H0E1S0	0.01	16	3	0.2	1	0	100.log	1.8108	0.5822	0.5306	1.6917	0.5874	0.5522
839	H0E1S0	0.0001	16	4	0.2	1	0	100.log	2.2539	0.5802	0.5396	2.2539	0.5123	0.5037
1711	H0E1S0	0.001	32	3	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.2222	0.4444
1550	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
43	H0E1S0	0.01	32	2	0.2	1	0	100.log	3.1685	0.6267	0.5969	2.9572	0.6733	0.6794
403	H0E1S0	0.0001	16	4	0.2	1	0	100.log	2.2538	0.3286	0.4356	2.2538	0.3444	0.4483
1686	H0E1S0	0.001	32	3	0.1	1	0	100.log	2.2539	0.0000	0.5000	2.2539	0.3333	0.4333
1530	H0E1S0	0.0001	16	2	0.1	1	0	100.log	2.2538	1.0000	1.0000	2.2533	0.4444	0.5333
1519	H0E1S0	0.01	64	2	0.1	1	0	100.log	1.4740	1.0000	1.0000	1.8122	0.4444	0.5556
240	H0E1S0	0.001	64	3	0.2	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.6667	0.7500
895	H0E1S0	0.01	64	2	0.1	0	0	100.log	2.2519	1.0000	1.0000	2.2537	0.0000	0.4167
1730	H0E1S0	0.0001	64	2	0.1	1	0	100.log	2.2537	1.0000	1.0000	2.2538	0.3333	0.5000
1296	H0E1S0	0.001	16	2	0.2	0	0	100.log	2.2480	0.5556	0.5333	2.2372	0.5510	0.5952
893	H0E1S0	0.01	64	4	0.2	0	0	100.log	2.2417	1.0000	1.0000	2.2507	0.5000	0.5833
1304	H0E1S0	0.0001	32	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
431	H0E1S0	0.01	64	3	0.2	1	0	100.log	3.1863	0.6250	0.6637	3.4441	0.4444	0.4700
306	H0E1S0	0.0001	32	4	0.2	0	0	100.log	2.2539	0.4777	0.4893	2.2539	0.4615	0.4820
101	H0E1S0	0.001	16	4	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
996	H0E1S0	0.01	16	4	0.2	1	0	100.log	0.8697	0.8957	0.8325	0.9395	0.8670	0.7938
1093	H0E1S0	0.01	16	2	0.1	1	0	100.log	2.2539	1.0000	1.0000	1.0882	0.7500	0.8333
589	H0E1S0	0.01	16	2	0.2	1	0	100.log	2.2346	1.0000	1.0000	2.2362	0.7500	0.8167
1263	H0E1S0	0.0001	64	3	0.1	0	0	100.log	1.4933	1.0000	1.0000	9.6246	0.0000	0.4167
540	H0E1S0	0.01	32	3	0.2	0	0	100.log	4.3764	0.4497	0.4746	4.7062	0.3347	0.4040
516	H0E1S0	0.01	64	3	0.1	1	0	100.log	2.2539	0.0000	0.5000	2.2537	0.5000	0.7500
965	H0E1S0	0.001	16	2	0.2	1	0	100.log	2.2523	1.0000	1.0000	2.2535	0.0000	0.4167
1693	H0E1S0	0.01	16	2	0.2	0	0	100.log	1.8718	0.5000	0.5833	1.7415	0.5600	0.5533
1733	H0E1S0	0.01	16	2	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
988	H0E1S0	0.01	16	3	0.2	1	0	100.log	2.2538	0.7500	0.8000	2.2538	0.4531	0.4767
1391	H0E1S0	0.001	32	3	0.2	1	0	100.log	1.3246	1.0000	1.0000	2.1803	0.5625	0.6042
162	H0E1S0	0.01	32	4	0.2	1	0	100.log	2.2495	0.7079	0.6498	2.2492	0.7032	0.6343
326	H0E1S0	0.01	16	3	0.1	1	0	100.log	1.7675	0.6583	0.6563	1.8196	0.5810	0.6406
108	H0E1S0	0.01	64	4	0.1	1	0	100.log	2.1879	0.4229	0.4802	2.1894	0.3589	0.4637
1650	H0E1S0	0.01	16	3	0.2	1	0	100.log	2.2537	1.0000	1.0000	2.2539	0.2778	0.4444
905	H0E1S0	0.01	32	4	0.2	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.4444	0.5000
319	H0E1S0	0.01	64	3	0.1	1	0	100.log	2.5908	0.5778	0.6693	2.2015	0.5875	0.5538
966	H0E1S0	0.001	16	3	0.1	0	0	100.log	2.2536	1.0000	1.0000	2.2537	0.5000	0.5833
1119	H0E1S0	0.0001	64	3	0.2	0	0	100.log	1.2397	1.0000	1.0000	1.8145	0.5556	0.5333
1618	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2539	0.8987	0.8570	2.2539	0.8523	0.7977
1120	H0E1S0	0.01	16	3	0.2	1	0	100.log	2.0300	1.0000	1.0000	2.0237	0.6667	0.8333
1714	H0E1S0	0.01	32	4	0.1	0	0	100.log	2.2522	1.0000	1.0000	2.2528	0.5833	0.5653
355	H0E1S0	0.01	16	4	0.1	0	0	100.log	2.2538	0.6432	0.7211	2.2525	0.4460	0.5064
882	H0E1S0	0.001	16	3	0.2	0	0	100.log	2.2422	0.8698	0.8310	2.2416	0.8031	0.7931
1034	H0E1S0	0.01	16	2	0.1	0	0	100.log	2.4488	0.5000	0.5833	1.7480	0.5625	0.5845
643	H0E1S0	0.001	16	3	0.1	0	0	100.log	2.2539	0.5625	0.5333	2.2539	0.5000	0.5862
1578	H0E1S0	0.0001	32	3	0.1	1	0	100.log	2.2536	0.3444	0.4228	2.2536	0.4630	0.4740
343	H0E1S0	0.01	32	4	0.1	0	0	100.log	2.2360	0.7551	0.8329	2.2415	0.5603	0.5286
1042	H0E1S0	0.001	16	3	0.1	0	0	100.log	2.2366	1.0000	1.0000	2.2382	0.8889	0.9167
976	H0E1S0	0.01	32	2	0.2	1	0	100.log	2.1059	0.5494	0.5290	1.9427	0.5833	0.5514
1486	H0E1S0	0.0001	16	4	0.2	0	0	100.log	2.1902	1.0000	1.0000	2.1689	0.5556	0.5889
1288	H0E1S0	0.001	32	4	0.1	1	0	100.log	1.9330	0.5600	0.6454	1.9132	0.5350	0.5291
180	H0E1S0	0.01	64	2	0.2	1	0	100.log	2.5939	0.6667	0.7468	1.9072	0.4722	0.4720
539	H0E1S0	0.01	32	2	0.1	0	0	100.log	2.2488	0.7500	0.8333	1.8915	0.4400	0.5111
141	H0E1S0	0.0001	16	3	0.1	0	0	100.log	2.2536	1.0000	1.0000	2.2537	0.7500	0.6667
1430	H0E1S0	0.01	64	4	0.1	1	0	100.log	2.4116	0.6250	0.5580	2.6880	0.5520	0.5079
1507	H0E1S0	0.0001	64	4	0.1	1	0	100.log	2.2539	0.0000	0.5000	2.2538	0.3333	0.5000
1608	H0E1S0	0.001	16	4	0.1	0	0	100.log	2.2280	1.0000	1.0000	2.2429	0.6327	0.5786
358	H0E1S0	0.01	64	2	0.1	1	0	100.log	2.7936	0.5575	0.5776	2.4570	0.5450	0.5088
1032	H0E1S0	0.01	32	2	0.2	0	0	100.log	2.2446	1.0000	1.0000	2.2547	0.2500	0.4167
1470	H0E1S0	0.0001	16	3	0.1	1	0	100.log	2.2446	1.0000	1.0000	2.2547	0.2500	0.4167
1447	H0E1S0	0.01	32	2	0.2	0	0	100.log	2.2446	1.0000	1.0000	2.2547	0.2500	0.4167
1221	H0E1S0	0.001	64	2	0.1	1	0	100.log	2.2446	1.0000	1.0000	2.2547	0.2500	0.4167
948	H0E1S0	0.01	32	2	0.1	1	0	100.log	1.0982	0.9136	0.9381	1.4422	0.8056	0.8566
1163	H0E1S0	0.01	16	4	0.2	0	0	100.log	2.0198	0.5625	0.5429	3.4129	0.3438	0.4294
245	H0E1S0	0.01	16	3	0.1	0	0	100.log	2.0954	0.6530	0.5913	2.0642	0.6555	0.5889
1642	H0E1S0	0.001	16	3	0.2	0	0	100.log	2.1636	1.0000	1.0000	2.2299	0.5000	0.5833
612	H0E1S0	0.001	16	2	0.2	0	0	100.log	2.2244	0.8911	0.8409	2.2247	0.8949	0.8389
693	H0E1S0	0.01	16	3	0.1	1	0	100.log	1.1596	0.7493	0.6350	1.6220	0.6108	0.5377
1317	H0E1S0	0.001	32	2	0.2	1	0	100.log	2.2164	1.0000	1.0000	2.1277	1.0000	1.0000
1708	H0E1S0	0.0001	32	3	0.2	1	0	100.log	2.2346	1.0000	1.0000	2.2453	0.2500	0.5000
1238	H0E1S0	0.01	64	3	0.2	0	0	100.log	3.0446	0.8400	0.8100	4.2481	0.4000	0.5231
602	H0E1S0	0.01	64	2	0.2	1	0	100.log	1.4511	1.0000	1.0000	1.6960	0.5000	0.5833
344	H0E1S0	0.01	64	2	0.1	1	0	100.log	5.1971	0.6842	0.6677	6.7914	0.5597	0.5497
92	H0E1S0	0.001	64	2	0.1	1	0	100.log	1.7070	0.6884	0.6889	1.7189	0.6717	0.7264
579	H0E1S0	0.0001	64	3	0.1	0	0	100.log	2.2538	1.0000	1.0000	2.2538	0.2222	0.4444
582	H0E1S0	0.01	32	2	0.2	1	0	100.log	2.2238	1.0000	1.0000	2.1863	0.6800	0.7278
1202	H0E1S0	0.0001	64	4	0.1	0	0	100.log	2.2537	0.0000	0.5000	2.2526	0.7778	0.8333
1213	H0E1S0	0.0001	32	4	0.2	1	0	100.log	2.2532	1.0000	1.0000	2.2534	0.5000	0.7500
833	H0E1S0	0.0001	16	3	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.7273
949	H0E1S0	0.001	16	4	0.1	0	0	100.log	2.2539	0.6250	0.5714	2.2538	0.7778	0.6923
1579	H0E1S0	0.01	16	3	0.1	0	0	100.log	2.2529	1.0000	1.0000	2.2534	0.4400	0.6190
1492	H0E1S0	0.01	64	2	0.1	1	0	100.log	2.3496	0.4694	0.4923	2.5641	0.3163	0.4051
1007	H0E1S0	0.001	32	4	0.1	1	0	100.log	2.0711	1.0000	1.0000	1.9175	0.9375	0.9500
149	H0E1S0	0.01	64	4	0.1	1	0	100.log	3.7023	0.6944	0.7133	4.9638	0.6391	0.6215
1343	H0E1S0	0.01	16	4	0.1	1	0	100.log	2.2539	0.0000	0.5000	2.2539	0.2500	0.4167
1088	H0E1S0	0.01	32	2	0.2	0	0	100.log	2.2482	0.6800	0.8143	2.2518	0.2800	0.4013
1331	H0E1S0	0.01	64	3	0.2	1	0	100.log	2.0369	0.6116	0.7007	2.0356	0.4432	0.4724
1280	H0E1S0	0.001	64	2	0.2	1	0	100.log	1.6544	0.8889	0.9167	2.6738	0.4286	0.4942
1177	H0E1S0	0.01	64	3	0.1	0	0	100.log	1.4465	1.0000	1.0000	2.5822	0.5312	0.5229
1361	H0E1S0	0.0001	32	3	0.2	1	0	100.log	2.1927	1.0000	1.0000	2.2223	0.5000	0.5833
1676	H0E1S0	0.01	16	4	0.2	1	0	100.log	1.8662	0.5494	0.5044	2.0853	0.3019	0.3905
147	H0E1S0	0.0001	64	4	0.1	0	0	100.log	2.2512	0.6444	0.6582	2.2520	0.5080	0.4845
1654	H0E1S0	0.001	64	4	0.2	0	0	100.log	2.2537	1.0000	1.0000	2.2459	0.1111	0.4111
1001	H0E1S0	0.01	16	4	0.2	0	0	100.log	2.3184	0.7009	0.6822	2.7977	0.5696	0.5419
236	H0E1S0	0.001	64	3	0.1	1	0	100.log	2.2538	0.5889	0.5490	2.2538	0.5182	0.5089
1370	H0E1S0	0.0001	32	4	0.2	1	0	100.log	2.2537	0.7188	0.6290	2.2538	0.6055	0.5478
271	H0E1S0	0.01	16	4	0.2	0	0	100.log	2.2539	0.6850	0.6312	2.2539	0.6145	0.5735
424	H0E1S0	0.01	64	3	0.1	0	0	100.log	6.3140	0.6897	0.6809	7.5494	0.5988	0.5781
1267	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2528	1.0000	1.0000	2.2499	0.6667	0.7556
604	H0E1S0	0.01	16	4	0.2	1	0	100.log	3.5772	0.5000	0.5333	3.7672	0.1250	0.3737
126	H0E1S0	0.01	32	2	0.2	1	0	100.log	3.6301	0.4788	0.4908	3.8445	0.4373	0.4666
742	H0E1S0	0.01	16	3	0.1	1	0	100.log	2.2539	0.5048	0.5024	2.2539	0.5045	0.5022
163	H0E1S0	0.01	64	2	0.1	1	0	100.log	1.7422	0.6417	0.6161	1.7930	0.6359	0.6023
1210	H0E1S0	0.0001	16	2	0.2	0	0	100.log	2.2199	0.8395	0.8371	2.2358	0.5983	0.5717
900	H0E1S0	0.01	64	2	0.1	1	0	100.log	1.7559	0.6939	0.6698	3.8161	0.4388	0.4903
1079	H0E1S0	0.001	32	2	0.1	1	0	100.log	2.2596	0.0000	0.5000	2.2625	0.0000	0.4167
1472	H0E1S0	0.0001	64	4	0.2	1	0	100.log	2.2518	1.0000	1.0000	2.2536	0.0000	0.4167
296	H0E1S0	0.001	32	2	0.2	0	0	100.log	2.2286	0.6803	0.6929	2.2356	0.5220	0.5170
220	H0E1S0	0.01	64	3	0.2	0	0	100.log	2.2422	0.7133	0.7378	2.2459	0.4532	0.4687
1599	H0E1S0	0.01	32	2	0.2	0	0	100.log	2.2355	1.0000	1.0000	2.2447	0.5000	0.5833
1426	H0E1S0	0.01	64	4	0.1	1	0	100.log	1.3854	1.0000	1.0000	2.8667	0.2812	0.4571
203	H0E1S0	0.01	32	4	0.1	1	0	100.log	2.2524	1.0000	1.0000	2.2493	0.4375	0.5250
828	H0E1S0	0.001	16	4	0.1	1	0	100.log	2.2539	0.6167	0.5660	2.2539	0.5649	0.5351
212	H0E1S0	0.001	16	2	0.2	1	0	100.log	2.2511	1.0000	1.0000	2.2534	0.4444	0.6667
1386	H0E1S0	0.001	64	4	0.1	0	0	100.log	0.5886	1.0000	1.0000	1.1580	0.6531	0.5709
1444	H0E1S0	0.0001	32	3	0.1	0	0	100.log	2.2466	1.0000	1.0000	2.2502	0.5000	0.5833
140	H0E1S0	0.001	32	4	0.2	1	0	100.log	2.2187	0.8203	0.8279	2.2390	0.4761	0.4855
12	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.2538	0.7837	0.7012	2.2538	0.7849	0.7042
1160	H0E1S0	0.01	64	4	0.2	0	0	100.log	2.2888	0.3878	0.5456	1.8933	0.4311	0.4542
241	H0E1S0	0.01	32	4	0.2	1	0	100.log	2.2530	0.7500	0.6917	2.2536	0.3906	0.5361
272	H0E1S0	0.0001	16	2	0.1	1	0	100.log	2.2470	0.6016	0.5948	2.2472	0.6288	0.6095
159	H0E1S0	0.01	64	4	0.2	0	0	100.log	7.5288	0.6250	0.5833	6.9814	0.2400	0.4079
648	H0E1S0	0.01	32	2	0.2	0	0	100.log	2.2528	1.0000	1.0000	2.2538	0.0000	0.4167
1354	H0E1S0	0.01	16	2	0.1	1	0	100.log	1.9441	1.0000	1.0000	2.2075	1.0000	1.0000
1299	H0E1S0	0.0001	64	3	0.2	1	0	100.log	2.2580	0.0000	0.5000	2.2552	0.4444	0.5000
1451	H0E1S0	0.0001	64	2	0.2	0	0	100.log	2.2536	1.0000	1.0000	2.2533	0.6250	0.6458
896	H0E1S0	0.0001	64	3	0.2	1	0	100.log	2.2436	1.0000	1.0000	2.2105	1.0000	1.0000
76	H0E1S0	0.01	32	4	0.1	0	0	100.log	1.4107	0.7266	0.6946	1.9811	0.6980	0.6583
1058	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	3.7000	0.0000	0.3833
677	H0E1S0	0.001	64	4	0.2	0	0	100.log	2.1962	1.0000	1.0000	2.2379	0.2500	0.5000
1409	H0E1S0	0.001	64	4	0.1	1	0	100.log	2.2312	1.0000	1.0000	2.2457	0.2222	0.4444
1081	H0E1S0	0.01	32	2	0.1	1	0	100.log	1.5067	0.7778	0.6622	2.6743	0.5525	0.5027
816	H0E1S0	0.01	32	4	0.2	0	0	100.log	2.1880	0.7778	0.7885	2.1814	0.6250	0.5794
1166	H0E1S0	0.01	16	3	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
875	H0E1S0	0.01	16	4	0.1	1	0	100.log	3.2671	0.5150	0.5089	2.8011	0.4613	0.4773
1720	H0E1S0	0.001	64	3	0.1	1	0	100.log	2.2525	1.0000	1.0000	2.2534	0.2222	0.4444
1587	H0E1S0	0.0001	16	2	0.2	1	0	100.log	1.4479	1.0000	1.0000	1.9931	0.5000	0.5833
751	H0E1S0	0.001	16	3	0.2	0	0	100.log	2.2534	0.5193	0.5102	2.2535	0.5198	0.5106
223	H0E1S0	0.01	32	4	0.1	0	0	100.log	1.9236	0.7500	0.6792	1.5574	0.5625	0.5359
1312	H0E1S0	0.001	16	4	0.1	0	0	100.log	2.2235	1.0000	1.0000	2.2184	1.0000	1.0000
1636	H0E1S0	0.01	32	2	0.2	0	0	100.log	2.2077	1.0000	1.0000	2.2344	0.5000	0.5833
1346	H0E1S0	0.01	16	4	0.1	0	0	100.log	1.7602	0.6667	0.6444	1.5744	0.6020	0.5592
1313	H0E1S0	0.01	64	3	0.2	0	0	100.log	0.5730	1.0000	1.0000	2.5980	0.3265	0.4272
1226	H0E1S0	0.001	64	2	0.1	1	0	100.log	2.2528	1.0000	1.0000	2.2536	0.3750	0.4833
813	H0E1S0	0.01	64	3	0.1	1	0	100.log	2.1136	0.3333	0.4778	2.1363	0.2551	0.4269
1698	H0E1S0	0.0001	16	4	0.1	1	0	100.log	2.2538	0.0000	0.5000	2.2536	0.5000	0.5833
942	H0E1S0	0.01	32	2	0.1	0	0	100.log	1.9704	0.6400	0.6393	2.7632	0.3600	0.4361
1463	H0E1S0	0.01	16	3	0.2	1	0	100.log	2.2175	0.4400	0.4968	1.9485	0.6700	0.6025
498	H0E1S0	0.01	16	4	0.1	1	0	100.log	1.9902	0.6855	0.6749	2.2788	0.5669	0.5300
1341	H0E1S0	0.0001	32	2	0.1	0	0	100.log	2.2526	1.0000	1.0000	2.2533	0.5000	0.5833
955	H0E1S0	0.01	64	3	0.1	0	0	100.log	2.2429	1.0000	1.0000	2.2532	0.1111	0.4111
771	H0E1S0	0.01	32	3	0.1	0	0	100.log	2.2491	1.0000	1.0000	2.2513	0.6667	0.7556
65	H0E1S0	0.01	64	4	0.2	0	0	100.log	2.0880	0.4680	0.4729	2.0410	0.5033	0.5030
1600	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.1195	0.0000	0.4167
1076	H0E1S0	0.001	64	2	0.2	0	0	100.log	2.2378	0.6667	0.6389	2.2403	0.5000	0.5694
23	H0E1S0	0.0001	32	4	0.2	1	0	100.log	2.2537	0.6909	0.6180	2.2537	0.6484	0.5871
980	H0E1S0	0.001	64	3	0.1	0	0	100.log	1.4678	0.8017	0.8099	2.5953	0.6074	0.5764
548	H0E1S0	0.01	32	4	0.2	1	0	100.log	2.2538	0.5312	0.5179	2.2538	0.6562	0.6875
616	H0E1S0	0.01	64	3	0.1	0	0	100.log	1.9266	0.6346	0.5810	1.9867	0.6001	0.5580
1111	H0E1S0	0.01	64	3	0.2	0	0	100.log	2.2539	0.5922	0.5510	2.2539	0.6317	0.8354
627	H0E1S0	0.0001	16	3	0.1	1	0	100.log	2.1053	1.0000	1.0000	2.2168	0.0000	0.4167
1572	H0E1S0	0.001	16	2	0.1	0	0	100.log	2.2183	1.0000	1.0000	2.2353	0.4600	0.4686
515	H0E1S0	0.01	64	4	0.2	0	0	100.log	2.2736	0.5538	0.5288	2.1922	0.5677	0.5367
372	H0E1S0	0.01	64	4	0.1	0	0	100.log	10.0683	0.5200	0.6968	7.4324	0.3100	0.4146
30	H0E1S0	0.0001	64	4	0.1	1	0	100.log	2.1701	0.6146	0.5652	2.7291	0.5102	0.5052
379	H0E1S0	0.01	32	2	0.2	0	0	100.log	1.7009	0.6875	0.7333	2.2763	0.2346	0.3882
1347	H0E1S0	0.01	32	3	0.1	1	0	100.log	2.1614	0.8889	0.9167	2.2102	0.5714	0.5548
190	H0E1S0	0.001	64	4	0.2	1	0	100.log	2.2353	0.8642	0.8986	2.2419	0.6651	0.6580
1560	H0E1S0	0.001	32	4	0.2	0	0	100.log	2.1857	1.0000	1.0000	2.2220	0.2500	0.5000
1506	H0E1S0	0.0001	32	4	0.2	0	0	100.log	2.2538	0.7500	0.6667	2.2538	0.4400	0.4683
1260	H0E1S0	0.01	64	3	0.2	1	0	100.log	1.1885	1.0000	1.0000	5.6389	0.5200	0.5260
1180	H0E1S0	0.0001	32	2	0.2	0	0	100.log	2.2135	1.0000	1.0000	2.2339	0.4800	0.5311
983	H0E1S0	0.0001	32	3	0.2	0	0	100.log	2.2463	1.0000	1.0000	2.2488	0.8333	0.7345
963	H0E1S0	0.001	16	3	0.1	0	0	100.log	1.8749	0.6111	0.5653	1.8497	0.5888	0.5322
564	H0E1S0	0.001	64	2	0.1	1	0	100.log	2.2308	0.6624	0.6569	2.2441	0.5414	0.5264
179	H0E1S0	0.01	64	2	0.1	1	0	100.log	0.9303	0.8400	0.8100	1.6965	0.5537	0.5328
822	H0E1S0	0.01	16	2	0.1	0	0	100.log	3.5565	0.6825	0.6686	3.5631	0.5272	0.5434
168	H0E1S0	0.01	16	2	0.1	0	0	100.log	0.8545	1.0000	1.0000	2.0738	0.6543	0.6713
744	H0E1S0	0.0001	32	3	0.1	1	0	100.log	2.2539	0.5127	0.5065	2.2539	0.5194	0.5099
211	H0E1S0	0.01	64	2	0.2	1	0	100.log	2.1454	0.7633	0.7422	2.4059	0.7086	0.6435
622	H0E1S0	0.001	16	4	0.1	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
373	H0E1S0	0.001	32	2	0.1	0	0	100.log	3.5262	0.5207	0.5211	4.1997	0.4870	0.4713
1065	H0E1S0	0.001	16	4	0.1	0	0	100.log	2.2127	1.0000	1.0000	2.2617	0.0000	0.4167
256	H0E1S0	0.001	16	4	0.2	0	0	100.log	2.2539	0.1907	0.4327	2.2539	0.1821	0.4303
1396	H0E1S0	0.01	32	2	0.1	0	0	100.log	2.0222	1.0000	1.0000	2.1380	0.7500	0.6667
1697	H0E1S0	0.01	32	4	0.1	1	0	100.log	2.2523	1.0000	1.0000	2.2529	0.4444	0.5556
1322	H0E1S0	0.0001	64	4	0.2	0	0	100.log	2.1959	1.0000	1.0000	2.2374	0.6250	0.7292
1411	H0E1S0	0.001	32	4	0.2	0	0	100.log	2.2536	1.0000	1.0000	2.2538	0.5000	0.7500
1425	H0E1S0	0.01	32	2	0.2	0	0	100.log	2.2510	1.0000	1.0000	2.2525	0.5000	0.5833
470	H0E1S0	0.01	16	4	0.1	0	0	100.log	0.7304	1.0000	1.0000	2.4406	0.5781	0.5663
1204	H0E1S0	0.01	64	2	0.1	1	0	100.log	2.1197	0.4490	0.5164	2.3302	0.1133	0.3461
227	H0E1S0	0.001	16	4	0.1	1	0	100.log	2.2538	0.5205	0.4991	2.2538	0.4484	0.4605
1278	H0E1S0	0.001	64	2	0.1	0	0	100.log	2.2501	1.0000	1.0000	2.2504	0.6875	0.8125
1156	H0E1S0	0.001	64	4	0.1	1	0	100.log	2.1381	1.0000	1.0000	2.2534	0.3333	0.4778
157	H0E1S0	0.0001	32	4	0.1	0	0	100.log	2.2538	0.8226	0.7381	2.2539	0.6410	0.6923
148	H0E1S0	0.001	64	4	0.1	0	0	100.log	2.2502	0.7337	0.7192	3.8770	0.5007	0.5133
286	H0E1S0	0.001	32	4	0.1	1	0	100.log	2.2532	0.5239	0.5135	2.2529	0.5425	0.5234
1505	H0E1S0	0.001	32	4	0.1	0	0	100.log	2.2539	1.0000	1.0000	2.2539	0.3333	0.4333
1141	H0E1S0	0.01	16	4	0.2	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1201	H0E1S0	0.01	64	2	0.2	1	0	100.log	2.2899	1.0000	1.0000	2.6305	0.4444	0.5333
1682	H0E1S0	0.01	64	2	0.2	1	0	100.log	2.2537	1.0000	1.0000	2.2539	0.2500	0.4167
1173	H0E1S0	0.001	16	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1066	H0E1S0	0.0001	32	3	0.2	0	0	100.log	2.2176	1.0000	1.0000	2.2399	0.0000	0.3833
1026	H0E1S0	0.001	64	4	0.1	1	0	100.log	2.4266	0.5306	0.5286	1.9386	0.6533	0.6110
1694	H0E1S0	0.001	16	4	0.2	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
678	H0E1S0	0.01	64	3	0.2	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1482	H0E1S0	0.001	32	2	0.2	1	0	100.log	2.2536	1.0000	1.0000	0.4438	1.0000	1.0000
1540	H0E1S0	0.001	64	2	0.2	1	0	100.log	2.2536	1.0000	1.0000	2.2539	0.1562	0.3780
1359	H0E1S0	0.01	64	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2523	0.3750	0.5000
1240	H0E1S0	0.0001	32	3	0.1	1	0	100.log	2.2538	1.0000	1.0000	2.2538	0.0000	0.4167
945	H0E1S0	0.01	16	2	0.1	0	0	100.log	1.7157	0.7334	0.7282	1.9400	0.4604	0.4655
1707	H0E1S0	0.01	16	4	0.2	1	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
1100	H0E1S0	0.0001	16	2	0.1	0	0	100.log	2.2397	1.0000	1.0000	2.2339	0.6875	0.8125
892	H0E1S0	0.01	64	2	0.1	0	0	100.log	1.3436	0.6529	0.5732	1.2847	0.7025	0.6356
1573	H0E1S0	0.001	64	4	0.2	0	0	100.log	2.2779	0.3750	0.5655	2.0868	0.5938	0.5972
1722	H0E1S0	0.01	32	2	0.1	0	0	100.log	1.4051	1.0000	1.0000	0.6851	1.0000	1.0000
1695	H0E1S0	0.0001	32	4	0.1	0	0	100.log	2.2539	0.5000	0.5000	2.2539	0.5000	0.5000
999	H0E1S0	0.0001	64	4	0.2	1	0	100.log	2.2538	1.0000	1.0000	2.2538	0.1600	0.3972
607	H0E1S0	0.01	16	4	0.1	1	0	100.log	2.2530	1.0000	1.0000	2.2536	0.5000	0.5333
560	H0E1S0	0.01	64	4	0.2	0	0	100.log	0.8434	1.0000	1.0000	2.3230	0.1200	0.3877
533	H0E1S0	0.01	64	4	0.1	0	0	100.log	2.0875	0.8828	0.7714	1.5620	0.6934	0.6098
327	H0E1S0	0.01	64	3	0.1	1	0	100.log	1.8584	0.6803	0.7225	2.0263	0.6015	0.5758
1264	H0E1S0	0.0001	64	2	0.1	0	0	100.log	2.2537	1.0000	1.0000	2.2538	0.3333	0.5000
100	H0E1S0	0.01	16	4	0.1	1	0	100.log	1.1885	0.8622	0.7945	1.4638	0.7851	0.7051
